Offset(P)            #Ptr   #Hnd Access Name
0x000000013e524f20     11      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ClickToRun\api-ms-win-crt-locale-l1-1-0.dll
0x000000013e5256d0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wow64cpu.dll
0x000000013e526d80     11      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ClickToRun\api-ms-win-crt-filesystem-l1-1-0.dll
0x000000013e528320     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WmiPerfInst.dll
0x000000013e528f20     11      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ClickToRun\api-ms-win-crt-time-l1-1-0.dll
0x000000013e529790      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arial.ttf
0x000000013e52a720      1      1 R--rwd \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows Media Player NSS\3.0\Icon Files
0x000000013e52cf20      1      1 RW-r-d \Device\HarddiskVolume2\Windows\System32\Msdtc\Trace\dtctrace.log
0x000000013e52d380      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e52d4d0     17      1 R--r-d \Device\HarddiskVolume2\Windows\en-US\explorer.exe.mui
0x000000013e5333d0     17      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\user32.dll.mui
0x000000013e533a70      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\UIAnimation.dll
0x000000013e538520     15      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ClickToRun\msvcp140.dll
0x000000013e539250      1      0 RW-rwd \Device\HarddiskVolume2\$PrepareToShrinkFileSize
0x000000013e539690     13      1 R--r-d \Device\HarddiskVolume2\Windows\System32\comsvcs.dll
0x000000013e53a570     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e53a9b0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000013e53c1b0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncobjapi.dll
0x000000013e53c3a0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\stdole2.tlb
0x000000013e53ca10     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\stobject.dll.mui
0x000000013e540a80     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msctf.dll.mui
0x000000013e540f20     11      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ClickToRun\api-ms-win-crt-environment-l1-1-0.dll
0x000000013e543070     11      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ClickToRun\api-ms-win-crt-utility-l1-1-0.dll
0x000000013e54aa60      1      0 R--r-d \Device\HarddiskVolume2\Windows\System32\stdole2.tlb
0x000000013e54e750      1      1 RW---- \Device\HarddiskVolume2\Users\Bob\ntuser.dat.LOG1
0x000000013e54fe20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RstrtMgr.dll
0x000000013e551520      2      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Microsoft Shared\ClickToRun\ApiClient.dll
0x000000013e553940      1      1 RW---- \Device\HarddiskVolume2\Users\Bob\NTUSER.DAT
0x000000013e557dd0      1      1 RW---- \Device\HarddiskVolume2\Users\Bob\ntuser.dat.LOG2
0x000000013e559380      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000013e55bb20      4      1 ------ \Device\Afd\Endpoint
0x000000013e55cac0      1      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\wscript.exe
0x000000013e562380      2      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000002.regtrans-ms
0x000000013e562700      2      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000013e564dc0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e566ac0      2      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000001.regtrans-ms
0x000000013e571b70     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\stdole2.tlb
0x000000013e572720      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\imageres.dll.mui
0x000000013e5824b0      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat{187fe211-21a1-11e9-bf61-000c2958bc5f}.TM
0x000000013e5833e0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-StoreMgr%4Operational.evtx
0x000000013e588410      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e589140     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e58a720      1      1 RW---- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2
0x000000013e58af20      2      1 ------ \Device\Afd\Endpoint
0x000000013e58b6a0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e58bd10     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wow64win.dll
0x000000013e58be60      1      1 RW---- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat
0x000000013e58cc70     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e58cf20      1      1 RW---- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1
0x000000013e58d970     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e58e860      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000013e5924e0      2      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat{187fe211-21a1-11e9-bf61-000c2958bc5f}.TMContainer00000000000000000002.regtrans-ms
0x000000013e592b80      2      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat{187fe211-21a1-11e9-bf61-000c2958bc5f}.TMContainer00000000000000000001.regtrans-ms
0x000000013e593e00     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e595660      2      1 RW-r-- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat{187fe211-21a1-11e9-bf61-000c2958bc5f}.TM.blf
0x000000013e596070     14      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\lucon.ttf
0x000000013e597300      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\UsrClass.dat{187fe211-21a1-11e9-bf61-000c2958bc5f}.TM
0x000000013e59c070      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wbemprox.dll
0x000000013e5a1070     11      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-core-synch-l1-2-0.dll
0x000000013e5a2070      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e5a6e20      2      1 R--rwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Credentials
0x000000013e5a8e30      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e5aaf20     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\searchfolder.dll.mui
0x000000013e5ab070     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e5ad3e0      2      1 R--rwd \Device\HarddiskVolume2\Users\Bob\AppData\Roaming\Microsoft\Credentials
0x000000013e5ae3c0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dllhost.exe
0x000000013e5afa70      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuil.ttf
0x000000013e5afd10      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000013e5b0320     14      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\shell32.dll.mui
0x000000013e5b08f0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptsvc.dll
0x000000013e5b0d50      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e5b0f20     11      0 R--r-d \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9\comctl32.dll
0x000000013e5b2560      2      1 ------ \Device\Afd\Endpoint
0x000000013e5b2950      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000013e5b2f20     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1251.NLS
0x000000013e5b34a0     22      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e5b35f0      1      1 -W-rw- \Device\HarddiskVolume2\Windows\Temp\aria-debug-1136.log
0x000000013e5b5970      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000013e5b6d10      9      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\vmsvc\grabbitmqProxy.dll
0x000000013e5b6f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000013e5ba840      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve.LOG2
0x000000013e5bcae0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000013e5be2c0      1      1 R--rw- \Device\HarddiskVolume2\Users\Bob\Desktop
0x000000013e5c2370      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\winsrv.dll.mui
0x000000013e5c3270     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\lsm.exe.mui
0x000000013e5c3f20     11      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\vmsvc\diskWiper.dll
0x000000013e5c6dc0      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume3\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000013e5c7990      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\taskhost.exe
0x000000013e5c8070      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000013e5c87f0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mpr.dll
0x000000013e5c9850     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\spoolss.dll
0x000000013e5c9aa0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\taskeng.exe
0x000000013e5ca680     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msi.dll
0x000000013e5ca8d0      2      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\dxgi.dll
0x000000013e5ce7e0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSDApi.dll
0x000000013e5ce9f0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSDMon.dll
0x000000013e5cf900     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\taskhost.exe.mui
0x000000013e5cfc20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000013e5d0690     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\winmm.dll.mui
0x000000013e5d1580      8      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\VMware VGAuth\ssleay32.dll
0x000000013e5d27f0      2      1 RWD--- \Device\clfs\SystemRoot\System32\Config\TxR\{016888cc-6c6f-11de-8d1d-001e0bcde3ec}.TxR
0x000000013e5d32a0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\vsstrace.dll
0x000000013e5d8c70     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\apphelp.dll.mui
0x000000013e5dc070     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\DWrite.dll.mui
0x000000013e5dc210     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ncrypt.dll.mui
0x000000013e5dcf20      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\winmm.dll.mui
0x000000013e5dd610     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\userenv.dll.mui
0x000000013e5e0790      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000013e5e3f20     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rasadhlp.dll
0x000000013e5e5070      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000013e5e55f0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\TaskEng.exe.mui
0x000000013e5e6070     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\umb.dll
0x000000013e5e63e0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msctf.dll.mui
0x000000013e5e8a30     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dwm.exe
0x000000013e5e99e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000013e5ea420     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\localspl.dll
0x000000013e5f0410      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e5f0560      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\fastprox.dll
0x000000013e5f0e60      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winmm.dll
0x000000013e5f1230     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\dwm.exe.mui
0x000000013e5f19f0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\localspl.dll.mui
0x000000013e5f23f0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dwmcore.dll
0x000000013e5f4800      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msutb.dll
0x000000013e5f49e0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dwmredir.dll
0x000000013e5f5070     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\MsCtfMonitor.dll
0x000000013e5f7580      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e5f9e60      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000013e5fa940     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\iphlpapi.dll.mui
0x000000013e5facd0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wevtapi.dll.mui
0x000000013e5ff070      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\winhttp.dll.mui
0x000000013e5ff5e0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ws2_32.dll.mui
0x000000013e604d80     13      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb
0x000000013e605990      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\rasapi32.dll
0x000000013e605bd0     11      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\calibrib.ttf
0x000000013e608980      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000013e60cd10      8      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\vfs\ProgramFilesCommonX86\Microsoft Shared\OFFICE16\Mso20win32client.dll
0x000000013e60d300      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot2\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\catdb
0x000000013e60dba0     17      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot2\edb.log
0x000000013e60e230      2      1 R--rwd \Device\HarddiskVolume2\Users\Bob\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x000000013e60ea50      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imapi2.dll
0x000000013e60ed50      1      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Thumbnails\MANIFEST-000001
0x000000013e60ef20      2      1 RW-r-- \Device\HarddiskVolume3\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x000000013e611540      2      1 R--rwd \Device\HarddiskVolume2\Users\Bob\AppData\Local
0x000000013e611690      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013e6147d0      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\config\systemprofile\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000013e617a20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mscoree.dll
0x000000013e618ae0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\catdb
0x000000013e6192f0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb
0x000000013e61ef20     13      0 R--r-d \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework64\v4.0.30319\mscoreei.dll
0x000000013e6206f0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013e6241d0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013e624aa0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ieframe.dll
0x000000013e632aa0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wmploc.DLL.mui
0x000000013e634a70     11      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-core-localization-l1-2-0.dll
0x000000013e636070      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000013e6395a0      1      1 ------ \Device\NamedPipe\InitShutdown
0x000000013e63cdd0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wbemsvc.dll
0x000000013e640f20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winlogon.exe
0x000000013e6417f0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winsta.dll
0x000000013e6419c0      2      1 ------ \Device\Afd\Endpoint
0x000000013e643750      6      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\vmsvc\hwUpgradeHelper.dll
0x000000013e6438a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000013e6439f0      9      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\gthread-2.0.dll
0x000000013e644610     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\StructuredQuery.dll
0x000000013e64df20     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\profapi.dll
0x000000013e652730      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RpcRtRemote.dll
0x000000013e656760      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptsp.dll
0x000000013e657970     10      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeui.ttf
0x000000013e662dd0     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-crt-locale-l1-1-0.dll
0x000000013e662f20      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\micross.ttf
0x000000013e663a20     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-crt-math-l1-1-0.dll
0x000000013e663f20     32      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Known Folders API Service.evtx
0x000000013e664b90      6      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\msvcp140.dll
0x000000013e665890     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuib.ttf
0x000000013e6678c0     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-crt-convert-l1-1-0.dll
0x000000013e667bf0     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-crt-heap-l1-1-0.dll
0x000000013e668660     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-crt-stdio-l1-1-0.dll
0x000000013e668dd0      2      1 R--rwd \Device\HarddiskVolume2\Users\Bob\Links
0x000000013e66b070     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Microsoft Office\root\Office16\api-ms-win-crt-environment-l1-1-0.dll
0x000000013e66bf20     10      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\tahoma.ttf
0x000000013e66c070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000013e66f7a0     15      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\marlett.ttf
